Species1	Species2	TraitValue1	TraitValue2	PatristicDistance	NormalizedTraitDifference	NormalizedPatristicDistance	Sbm	Sou	FinalScore	AIC_BM	AIC_OU	delta_AIC	SelectedModel	family_1	superfamily_1	family_2	superfamily_2	taxonomic_level
Saguinus_oedipus	Sapajus_apella	624	1750	41.3912937972	0.0487720362108546	0.340913034494557	0.0984568740659268	0.105843773083536	0.0151423260808354	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Leontopithecus_chrysomelas	Sapajus_apella	641.67	1750	41.3912937987	0.048006670420583	0.340913034506911	0.0969195006421078	0.10419234596256	0.0146721512722641	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Cebidae	PLA	superfamily
Cebuella_pygmaea	Lemur_catta	163	2075	121.4130573067	0.0828171698358384	0.999999999915166	0.0976194070707733	0.165906527173807	0.0137399090389929	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Saguinus_oedipus	Eulemur_fulvus	624	2500	121.4130573046	0.0812578507385109	0.999999999897869	0.0957903260403304	0.162826914747696	0.0132309651361318	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Leontopithecus_chrysomelas	Eulemur_fulvus	641.67	2500	121.4130573061	0.0804924849482393	0.999999999910224	0.0948923654856364	0.161314421891039	0.0129845986771641	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Chlorocebus_pygerythrus	Nomascus_concolor	5300	6550	62.1515760359	0.0541430242127604	0.511901910793887	0.0892368679948281	0.111782047566237	0.0118230035487552	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
Callithrix_jacchus	Lemur_catta	311.6	2075	121.4130573063	0.0763806471174254	0.999999999911871	0.0900661290565792	0.153178663169597	0.0116998854185071	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Cebuella_pygmaea	Eulemur_macaco	163	1875	121.4130573058	0.0741542859617967	0.999999999907753	0.087451556447799	0.148766662217679	0.0110316856126894	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Callithrix_jacchus	Eulemur_macaco	311.6	1875	121.4130573054	0.0677177632433837	0.999999999904458	0.079887468085163	0.135985604515597	0.00920864097197544	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Sapajus_apella	Cheirogaleus_medius	1750	231	121.413057301	0.0657946030233465	0.999999999868218	0.0776259692879356	0.132159696033034	0.00869539473732547	393.953378722428	390.383655682172	3.56972304025561	OU	Cebidae	PLA	Cheirogaleidae	STR	order
Saguinus_oedipus	Lemur_catta	624	2075	121.4130573062	0.0628492225061723	0.999999999911047	0.0741612018740653	0.126294221546213	0.00793749363190784	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Leontopithecus_chrysomelas	Lemur_catta	641.67	2075	121.4130573077	0.0620838567159007	0.999999999923402	0.0732606389024198	0.124768910415579	0.00774613515743318	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Macaca_nigra	Varecia_rubra	5600	4200	121.413057315	0.0606401871182917	0.999999999983527	0.0715616993163557	0.121890537861965	0.00739146502402051	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Macaca_nigra	Nomascus_concolor	5600	6550	62.151576036	0.0411486984016979	0.51190191079471	0.067879939965248	0.0850723549042709	0.00683845205587035	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Hylobatidae	APE	order
Saguinus_oedipus	Eulemur_macaco	624	1875	121.4130573053	0.0541863386321306	0.999999999903635	0.0639627994305698	0.109003742763719	0.00590651371813371	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Leontopithecus_chrysomelas	Eulemur_macaco	641.67	1875	121.4130573068	0.053420972841859	0.999999999915989	0.063061241094927	0.107473510134026	0.00574133946657139	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Lemuridae	STR	order
Cebuella_pygmaea	Leontopithecus_chrysomelas	163	641.67	23.8355055678	0.0207333131199376	0.196317480957319	0.0552516568244053	0.050869376587213	0.00537237289239674	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Macaca_nigra	Semnopithecus_vetulus	5600	5000	38.593674154	0.025988651622125	0.317870869961168	0.0544282989158834	0.0571931435741409	0.0046760267265261	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Cercopithecidae	OWM	family
Chlorocebus_pygerythrus	Varecia_rubra	5300	4200	121.4130573149	0.0476458613072292	0.999999999982704	0.0562559550161926	0.095914544205977	0.00456993107066312	393.953378722428	390.383655682172	3.56972304025561	OU	Cercopithecidae	OWM	Lemuridae	STR	order
Cebuella_pygmaea	Saguinus_oedipus	163	624	26.3249190823	0.019967947329666	0.216821153045901	0.0506400745176585	0.0477350392534739	0.00439611512162341	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
Callithrix_jacchus	Leontopithecus_chrysomelas	311.6	641.67	23.8355055674	0.0142967904015247	0.196317480954024	0.0381151302539233	0.0350897865302097	0.00255540831523881	393.953378722428	390.383655682172	3.56972304025561	OU	Callitrichidae	PLA	Callitrichidae	PLA	family
